15,1,4.0,800.0,9.0,9.0,-1,-1,-1,-1
20,1,1.0,804.0,9.0,8.0,-1,-1,-1,-1
25,1,0.0,806.0,7.0,9.0,-1,-1,-1,-1
30,1,0.0,809.0,5.0,10.0,-1,-1,-1,-1
15,2,344.0,376.0,9.0,9.0,-1,-1,-1,-1
25,2,310.0,354.0,9.0,9.0,-1,-1,-1,-1
30,2,287.0,334.0,9.0,9.0,-1,-1,-1,-1
35,2,272.0,321.0,10.0,9.0,-1,-1,-1,-1
15,3,518.0,697.0,10.0,13.0,-1,-1,-1,-1
20,3,518.0,702.0,9.0,12.0,-1,-1,-1,-1
25,3,518.0,705.0,9.0,11.0,-1,-1,-1,-1
30,3,517.0,707.0,10.0,12.0,-1,-1,-1,-1
35,3,517.0,709.0,9.0,11.0,-1,-1,-1,-1
15,4,690.0,939.0,9.0,10.0,-1,-1,-1,-1
25,4,678.0,917.0,8.0,9.0,-1,-1,-1,-1
35,4,668.0,901.0,9.0,11.0,-1,-1,-1,-1
40,4,664.0,884.0,9.0,11.0,-1,-1,-1,-1
15,5,702.0,962.0,9.0,11.0,-1,-1,-1,-1
20,5,698.0,953.0,9.0,10.0,-1,-1,-1,-1
25,5,694.0,940.0,9.0,10.0,-1,-1,-1,-1
30,5,691.0,927.0,8.0,9.0,-1,-1,-1,-1
40,5,679.0,903.0,8.0,9.0,-1,-1,-1,-1
15,6,667.0,907.0,9.0,8.0,-1,-1,-1,-1
25,6,655.0,874.0,9.0,11.0,-1,-1,-1,-1
30,6,650.0,856.0,9.0,11.0,-1,-1,-1,-1
40,6,633.0,824.0,8.0,9.0,-1,-1,-1,-1
45,6,621.0,803.0,9.0,10.0,-1,-1,-1,-1
20,7,676.0,896.0,9.0,11.0,-1,-1,-1,-1
25,7,683.0,911.0,9.0,11.0,-1,-1,-1,-1
35,7,699.0,940.0,8.0,11.0,-1,-1,-1,-1
40,7,706.0,955.0,9.0,11.0,-1,-1,-1,-1
45,7,714.0,970.0,9.0,11.0,-1,-1,-1,-1
20,8,534.0,588.0,9.0,10.0,-1,-1,-1,-1
25,8,541.0,599.0,10.0,11.0,-1,-1,-1,-1
30,8,551.0,617.0,8.0,10.0,-1,-1,-1,-1
40,8,572.0,642.0,9.0,10.0,-1,-1,-1,-1
45,8,578.0,654.0,9.0,10.0,-1,-1,-1,-1
20,9,636.0,197.0,8.0,9.0,-1,-1,-1,-1
25,9,636.0,200.0,9.0,9.0,-1,-1,-1,-1
30,9,637.0,204.0,9.0,8.0,-1,-1,-1,-1
35,9,638.0,210.0,8.0,8.0,-1,-1,-1,-1
40,9,638.0,214.0,9.0,9.0,-1,-1,-1,-1
45,9,640.0,219.0,8.0,9.0,-1,-1,-1,-1
20,10,710.0,976.0,9.0,11.0,-1,-1,-1,-1
25,10,706.0,967.0,9.0,10.0,-1,-1,-1,-1
30,10,702.0,954.0,8.0,11.0,-1,-1,-1,-1
35,10,692.0,943.0,8.0,9.0,-1,-1,-1,-1
45,10,686.0,918.0,9.0,9.0,-1,-1,-1,-1
50,10,676.0,897.0,9.0,9.0,-1,-1,-1,-1
15,11,529.0,747.0,8.0,8.0,-1,-1,-1,-1
20,11,532.0,748.0,8.0,8.0,-1,-1,-1,-1
25,11,536.0,750.0,8.0,8.0,-1,-1,-1,-1
30,11,538.0,752.0,9.0,8.0,-1,-1,-1,-1
35,11,542.0,754.0,9.0,8.0,-1,-1,-1,-1
40,11,548.0,756.0,8.0,9.0,-1,-1,-1,-1
45,11,554.0,760.0,8.0,8.0,-1,-1,-1,-1
50,11,560.0,763.0,8.0,8.0,-1,-1,-1,-1
55,11,566.0,766.0,8.0,8.0,-1,-1,-1,-1
15,12,560.0,839.0,10.0,9.0,-1,-1,-1,-1
20,12,566.0,841.0,10.0,9.0,-1,-1,-1,-1
25,12,572.0,843.0,10.0,9.0,-1,-1,-1,-1
30,12,579.0,845.0,10.0,10.0,-1,-1,-1,-1
35,12,585.0,848.0,10.0,9.0,-1,-1,-1,-1
40,12,591.0,851.0,10.0,9.0,-1,-1,-1,-1
45,12,597.0,855.0,10.0,9.0,-1,-1,-1,-1
50,12,603.0,858.0,11.0,9.0,-1,-1,-1,-1
55,12,609.0,862.0,10.0,9.0,-1,-1,-1,-1
15,13,183.0,530.0,9.0,9.0,-1,-1,-1,-1
20,13,182.0,528.0,9.0,9.0,-1,-1,-1,-1
25,13,178.0,526.0,10.0,9.0,-1,-1,-1,-1
35,13,178.0,523.0,9.0,10.0,-1,-1,-1,-1
40,13,178.0,522.0,8.0,9.0,-1,-1,-1,-1
45,13,178.0,522.0,9.0,9.0,-1,-1,-1,-1
50,13,177.0,520.0,9.0,9.0,-1,-1,-1,-1
55,13,178.0,526.0,9.0,9.0,-1,-1,-1,-1
20,14,654.0,809.0,9.0,10.0,-1,-1,-1,-1
25,14,663.0,825.0,9.0,10.0,-1,-1,-1,-1
40,14,692.0,872.0,9.0,9.0,-1,-1,-1,-1
45,14,701.0,889.0,9.0,10.0,-1,-1,-1,-1
50,14,708.0,910.0,9.0,11.0,-1,-1,-1,-1
55,14,710.0,929.0,9.0,11.0,-1,-1,-1,-1
20,15,816.0,798.0,9.0,8.0,-1,-1,-1,-1
25,15,814.0,794.0,9.0,9.0,-1,-1,-1,-1
30,15,812.0,790.0,9.0,9.0,-1,-1,-1,-1
35,15,812.0,790.0,9.0,8.0,-1,-1,-1,-1
40,15,810.0,786.0,9.0,9.0,-1,-1,-1,-1
45,15,808.0,783.0,9.0,8.0,-1,-1,-1,-1
50,15,806.0,780.0,9.0,9.0,-1,-1,-1,-1
55,15,806.0,778.0,8.0,9.0,-1,-1,-1,-1
20,16,440.0,945.0,8.0,8.0,-1,-1,-1,-1
25,16,436.0,946.0,9.0,8.0,-1,-1,-1,-1
30,16,435.0,947.0,9.0,8.0,-1,-1,-1,-1
35,16,434.0,948.0,9.0,8.0,-1,-1,-1,-1
40,16,432.0,949.0,9.0,9.0,-1,-1,-1,-1
45,16,430.0,952.0,9.0,8.0,-1,-1,-1,-1
50,16,429.0,953.0,9.0,9.0,-1,-1,-1,-1
55,16,428.0,956.0,9.0,8.0,-1,-1,-1,-1
30,17,586.0,667.0,8.0,10.0,-1,-1,-1,-1
35,17,592.0,679.0,9.0,9.0,-1,-1,-1,-1
40,17,598.0,695.0,9.0,10.0,-1,-1,-1,-1
50,17,610.0,723.0,9.0,11.0,-1,-1,-1,-1
55,17,618.0,738.0,9.0,11.0,-1,-1,-1,-1
30,18,2.0,108.0,11.0,10.0,-1,-1,-1,-1
35,18,15.0,120.0,9.0,9.0,-1,-1,-1,-1
40,18,38.0,130.0,10.0,9.0,-1,-1,-1,-1
45,18,53.0,129.0,11.0,9.0,-1,-1,-1,-1
50,18,71.0,149.0,10.0,9.0,-1,-1,-1,-1
55,18,92.0,148.0,10.0,9.0,-1,-1,-1,-1
15,19,943.0,469.0,10.0,10.0,-1,-1,-1,-1
20,19,947.0,473.0,10.0,10.0,-1,-1,-1,-1
25,19,952.0,477.0,10.0,9.0,-1,-1,-1,-1
30,19,958.0,481.0,9.0,9.0,-1,-1,-1,-1
35,19,964.0,485.0,9.0,9.0,-1,-1,-1,-1
40,19,969.0,490.0,9.0,8.0,-1,-1,-1,-1
45,19,974.0,494.0,9.0,8.0,-1,-1,-1,-1
50,19,982.0,498.0,9.0,8.0,-1,-1,-1,-1
55,19,988.0,502.0,8.0,9.0,-1,-1,-1,-1
60,19,993.0,506.0,6.0,8.0,-1,-1,-1,-1
15,20,160.0,980.0,9.0,9.0,-1,-1,-1,-1
25,20,164.0,982.0,9.0,8.0,-1,-1,-1,-1
30,20,164.0,983.0,9.0,8.0,-1,-1,-1,-1
35,20,166.0,984.0,9.0,8.0,-1,-1,-1,-1
40,20,168.0,986.0,9.0,8.0,-1,-1,-1,-1
45,20,172.0,988.0,8.0,8.0,-1,-1,-1,-1
50,20,173.0,990.0,8.0,8.0,-1,-1,-1,-1
55,20,177.0,993.0,10.0,6.0,-1,-1,-1,-1
60,20,179.0,993.0,9.0,6.0,-1,-1,-1,-1
30,21,702.0,946.0,8.0,10.0,-1,-1,-1,-1
35,21,697.0,928.0,8.0,9.0,-1,-1,-1,-1
40,21,690.0,917.0,9.0,9.0,-1,-1,-1,-1
45,21,672.0,898.0,9.0,11.0,-1,-1,-1,-1
55,21,655.0,866.0,8.0,11.0,-1,-1,-1,-1
60,21,642.0,843.0,9.0,11.0,-1,-1,-1,-1
15,22,41.0,131.0,10.0,9.0,-1,-1,-1,-1
30,22,94.0,154.0,11.0,9.0,-1,-1,-1,-1
40,22,133.0,173.0,10.0,8.0,-1,-1,-1,-1
50,22,167.0,200.0,10.0,8.0,-1,-1,-1,-1
55,22,176.0,208.0,10.0,9.0,-1,-1,-1,-1
65,22,210.0,226.0,16.0,14.0,-1,-1,-1,-1
20,23,78.0,205.0,10.0,8.0,-1,-1,-1,-1
25,23,71.0,198.0,10.0,9.0,-1,-1,-1,-1
40,23,52.0,173.0,10.0,10.0,-1,-1,-1,-1
55,23,27.0,146.0,10.0,9.0,-1,-1,-1,-1
60,23,21.0,144.0,9.0,9.0,-1,-1,-1,-1
65,23,0.0,133.0,9.0,9.0,-1,-1,-1,-1
30,24,400.0,428.0,10.0,11.0,-1,-1,-1,-1
35,24,387.0,420.0,8.0,9.0,-1,-1,-1,-1
45,24,357.0,399.0,9.0,9.0,-1,-1,-1,-1
50,24,337.0,380.0,10.0,10.0,-1,-1,-1,-1
55,24,319.0,359.0,10.0,10.0,-1,-1,-1,-1
60,24,301.0,336.0,10.0,10.0,-1,-1,-1,-1
65,24,289.0,321.0,10.0,10.0,-1,-1,-1,-1
15,25,527.0,831.0,10.0,9.0,-1,-1,-1,-1
20,25,532.0,832.0,10.0,9.0,-1,-1,-1,-1
25,25,538.0,833.0,10.0,10.0,-1,-1,-1,-1
30,25,543.0,835.0,11.0,9.0,-1,-1,-1,-1
35,25,549.0,837.0,11.0,9.0,-1,-1,-1,-1
40,25,556.0,838.0,10.0,10.0,-1,-1,-1,-1
45,25,563.0,841.0,10.0,8.0,-1,-1,-1,-1
50,25,569.0,843.0,11.0,9.0,-1,-1,-1,-1
55,25,577.0,845.0,10.0,9.0,-1,-1,-1,-1
65,25,592.0,851.0,10.0,9.0,-1,-1,-1,-1
70,25,599.0,855.0,10.0,9.0,-1,-1,-1,-1
15,26,247.0,847.0,9.0,8.0,-1,-1,-1,-1
20,26,251.0,849.0,9.0,8.0,-1,-1,-1,-1
25,26,254.0,851.0,10.0,8.0,-1,-1,-1,-1
30,26,257.0,853.0,10.0,8.0,-1,-1,-1,-1
35,26,261.0,855.0,10.0,8.0,-1,-1,-1,-1
40,26,264.0,857.0,9.0,8.0,-1,-1,-1,-1
45,26,267.0,859.0,10.0,8.0,-1,-1,-1,-1
50,26,270.0,860.0,10.0,9.0,-1,-1,-1,-1
55,26,272.0,862.0,10.0,8.0,-1,-1,-1,-1
60,26,274.0,863.0,10.0,9.0,-1,-1,-1,-1
65,26,275.0,864.0,10.0,9.0,-1,-1,-1,-1
70,26,277.0,865.0,9.0,8.0,-1,-1,-1,-1
15,27,561.0,754.0,10.0,9.0,-1,-1,-1,-1
20,27,559.0,752.0,10.0,9.0,-1,-1,-1,-1
25,27,557.0,751.0,10.0,10.0,-1,-1,-1,-1
30,27,555.0,750.0,10.0,9.0,-1,-1,-1,-1
35,27,554.0,750.0,10.0,8.0,-1,-1,-1,-1
40,27,553.0,748.0,10.0,9.0,-1,-1,-1,-1
45,27,551.0,748.0,10.0,9.0,-1,-1,-1,-1
55,27,550.0,748.0,9.0,9.0,-1,-1,-1,-1
70,27,554.0,750.0,9.0,9.0,-1,-1,-1,-1
15,28,448.0,696.0,9.0,8.0,-1,-1,-1,-1
20,28,453.0,699.0,9.0,8.0,-1,-1,-1,-1
25,28,458.0,702.0,9.0,8.0,-1,-1,-1,-1
30,28,464.0,705.0,9.0,8.0,-1,-1,-1,-1
35,28,468.0,708.0,9.0,8.0,-1,-1,-1,-1
40,28,472.0,710.0,9.0,8.0,-1,-1,-1,-1
45,28,475.0,712.0,10.0,9.0,-1,-1,-1,-1
50,28,479.0,714.0,9.0,8.0,-1,-1,-1,-1
55,28,481.0,716.0,10.0,8.0,-1,-1,-1,-1
60,28,484.0,717.0,9.0,8.0,-1,-1,-1,-1
65,28,486.0,718.0,9.0,9.0,-1,-1,-1,-1
70,28,487.0,719.0,9.0,8.0,-1,-1,-1,-1
75,28,488.0,719.0,9.0,9.0,-1,-1,-1,-1
15,29,203.0,473.0,9.0,10.0,-1,-1,-1,-1
20,29,206.0,469.0,8.0,10.0,-1,-1,-1,-1
25,29,207.0,466.0,9.0,9.0,-1,-1,-1,-1
30,29,210.0,462.0,8.0,9.0,-1,-1,-1,-1
35,29,212.0,458.0,8.0,9.0,-1,-1,-1,-1
40,29,214.0,454.0,9.0,9.0,-1,-1,-1,-1
45,29,220.0,450.0,6.0,10.0,-1,-1,-1,-1
50,29,218.0,448.0,8.0,9.0,-1,-1,-1,-1
55,29,220.0,444.0,9.0,10.0,-1,-1,-1,-1
60,29,220.0,443.0,9.0,10.0,-1,-1,-1,-1
75,29,220.0,440.0,8.0,8.0,-1,-1,-1,-1
20,30,383.0,382.0,9.0,10.0,-1,-1,-1,-1
25,30,390.0,389.0,9.0,10.0,-1,-1,-1,-1
40,30,414.0,410.0,8.0,10.0,-1,-1,-1,-1
50,30,432.0,432.0,9.0,10.0,-1,-1,-1,-1
65,30,458.0,463.0,8.0,9.0,-1,-1,-1,-1
70,30,460.0,473.0,9.0,11.0,-1,-1,-1,-1
75,30,464.0,483.0,9.0,10.0,-1,-1,-1,-1
15,31,12.0,640.0,9.0,9.0,-1,-1,-1,-1
20,31,14.0,637.0,9.0,10.0,-1,-1,-1,-1
25,31,14.0,640.0,8.0,8.0,-1,-1,-1,-1
30,31,16.0,633.0,9.0,9.0,-1,-1,-1,-1
35,31,17.0,631.0,9.0,9.0,-1,-1,-1,-1
40,31,18.0,630.0,9.0,9.0,-1,-1,-1,-1
45,31,18.0,630.0,9.0,9.0,-1,-1,-1,-1
50,31,20.0,629.0,9.0,9.0,-1,-1,-1,-1
55,31,26.0,629.0,8.0,8.0,-1,-1,-1,-1
60,31,23.0,629.0,9.0,8.0,-1,-1,-1,-1
65,31,24.0,629.0,9.0,8.0,-1,-1,-1,-1
70,31,27.0,630.0,9.0,8.0,-1,-1,-1,-1
80,31,30.0,632.0,9.0,8.0,-1,-1,-1,-1
20,32,0.0,110.0,8.0,10.0,-1,-1,-1,-1
25,32,15.0,116.0,10.0,9.0,-1,-1,-1,-1
30,32,30.0,129.0,8.0,9.0,-1,-1,-1,-1
35,32,51.0,138.0,10.0,9.0,-1,-1,-1,-1
40,32,67.0,137.0,11.0,9.0,-1,-1,-1,-1
45,32,84.0,157.0,10.0,9.0,-1,-1,-1,-1
50,32,91.0,166.0,10.0,10.0,-1,-1,-1,-1
65,32,132.0,192.0,10.0,9.0,-1,-1,-1,-1
70,32,158.0,206.0,9.0,9.0,-1,-1,-1,-1
80,32,194.0,224.0,9.0,9.0,-1,-1,-1,-1
50,33,482.0,503.0,9.0,11.0,-1,-1,-1,-1
55,33,489.0,513.0,9.0,11.0,-1,-1,-1,-1
60,33,496.0,527.0,9.0,10.0,-1,-1,-1,-1
75,33,525.0,555.0,8.0,10.0,-1,-1,-1,-1
80,33,532.0,568.0,8.0,9.0,-1,-1,-1,-1
60,34,142.0,184.0,9.0,8.0,-1,-1,-1,-1
65,34,150.0,193.0,9.0,9.0,-1,-1,-1,-1
70,34,167.0,204.0,9.0,8.0,-1,-1,-1,-1
75,34,186.0,211.0,16.0,13.0,-1,-1,-1,-1
80,34,212.0,227.0,10.0,9.0,-1,-1,-1,-1
60,35,511.0,602.0,9.0,10.0,-1,-1,-1,-1
65,35,508.0,587.0,9.0,10.0,-1,-1,-1,-1
70,35,495.0,564.0,8.0,9.0,-1,-1,-1,-1
75,35,488.0,547.0,9.0,11.0,-1,-1,-1,-1
80,35,472.0,529.0,8.0,9.0,-1,-1,-1,-1
60,36,494.0,507.0,8.0,10.0,-1,-1,-1,-1
65,36,500.0,521.0,8.0,10.0,-1,-1,-1,-1
70,36,510.0,531.0,9.0,10.0,-1,-1,-1,-1
75,36,513.0,543.0,8.0,10.0,-1,-1,-1,-1
80,36,523.0,569.0,9.0,11.0,-1,-1,-1,-1
40,37,274.0,587.0,9.0,8.0,-1,-1,-1,-1
45,37,270.0,584.0,9.0,8.0,-1,-1,-1,-1
50,37,268.0,582.0,9.0,9.0,-1,-1,-1,-1
55,37,266.0,582.0,9.0,8.0,-1,-1,-1,-1
65,37,260.0,579.0,9.0,8.0,-1,-1,-1,-1
75,37,254.0,576.0,9.0,8.0,-1,-1,-1,-1
85,37,248.0,572.0,9.0,8.0,-1,-1,-1,-1
15,38,496.0,821.0,9.0,10.0,-1,-1,-1,-1
20,38,498.0,822.0,10.0,10.0,-1,-1,-1,-1
25,38,501.0,824.0,10.0,9.0,-1,-1,-1,-1
30,38,504.0,825.0,10.0,9.0,-1,-1,-1,-1
