15,1,116.0,494.0,8.0,9.0,-1,-1,-1,-1
20,1,111.0,490.0,9.0,8.0,-1,-1,-1,-1
15,2,210.0,237.0,9.0,11.0,-1,-1,-1,-1
20,2,206.0,240.0,8.0,8.0,-1,-1,-1,-1
15,3,714.0,968.0,8.0,8.0,-1,-1,-1,-1
20,3,720.0,982.0,7.0,10.0,-1,-1,-1,-1
15,4,13.0,117.0,9.0,11.0,-1,-1,-1,-1
20,4,26.0,105.0,10.0,11.0,-1,-1,-1,-1
15,5,520.0,570.0,7.0,12.0,-1,-1,-1,-1
20,5,510.0,554.0,10.0,9.0,-1,-1,-1,-1
15,6,558.0,759.0,8.0,9.0,-1,-1,-1,-1
20,6,548.0,758.0,10.0,8.0,-1,-1,-1,-1
15,7,348.0,330.0,9.0,9.0,-1,-1,-1,-1
20,7,360.0,341.0,8.0,9.0,-1,-1,-1,-1
15,8,104.0,167.0,10.0,10.0,-1,-1,-1,-1
20,8,120.0,170.0,11.0,10.0,-1,-1,-1,-1
15,9,566.0,648.0,10.0,9.0,-1,-1,-1,-1
20,9,564.0,649.0,8.0,11.0,-1,-1,-1,-1
15,10,500.0,588.0,7.0,10.0,-1,-1,-1,-1
20,10,502.0,592.0,9.0,12.0,-1,-1,-1,-1
15,11,326.0,312.0,12.0,10.0,-1,-1,-1,-1
20,11,330.0,314.0,8.0,8.0,-1,-1,-1,-1
15,12,14.0,135.0,9.0,10.0,-1,-1,-1,-1
20,12,0.0,139.0,6.0,9.0,-1,-1,-1,-1
15,13,709.0,964.0,7.0,10.0,-1,-1,-1,-1
20,13,710.0,975.0,8.0,11.0,-1,-1,-1,-1
25,13,718.0,990.0,8.0,8.0,-1,-1,-1,-1
15,14,504.0,798.0,10.0,9.0,-1,-1,-1,-1
20,14,506.0,794.0,8.0,8.0,-1,-1,-1,-1
25,14,508.0,787.0,7.0,11.0,-1,-1,-1,-1
15,15,472.0,522.0,10.0,9.0,-1,-1,-1,-1
25,15,500.0,539.0,8.0,9.0,-1,-1,-1,-1
15,16,200.0,224.0,10.0,8.0,-1,-1,-1,-1
20,16,194.0,228.0,10.0,7.0,-1,-1,-1,-1
25,16,188.0,230.0,9.0,10.0,-1,-1,-1,-1
15,17,315.0,876.0,9.0,10.0,-1,-1,-1,-1
20,17,312.0,875.0,9.0,10.0,-1,-1,-1,-1
25,17,311.0,873.0,9.0,10.0,-1,-1,-1,-1
30,17,308.0,874.0,8.0,8.0,-1,-1,-1,-1
15,18,678.0,854.0,10.0,7.0,-1,-1,-1,-1
30,18,706.0,895.0,7.0,11.0,-1,-1,-1,-1
15,19,414.0,416.0,8.0,8.0,-1,-1,-1,-1
30,19,440.0,445.0,9.0,10.0,-1,-1,-1,-1
15,20,690.0,938.0,9.0,12.0,-1,-1,-1,-1
20,20,698.0,954.0,9.0,9.0,-1,-1,-1,-1
25,20,706.0,965.0,9.0,12.0,-1,-1,-1,-1
30,20,712.0,980.0,9.0,12.0,-1,-1,-1,-1
15,21,276.0,278.0,10.0,8.0,-1,-1,-1,-1
20,21,264.0,268.0,8.0,8.0,-1,-1,-1,-1
25,21,252.0,260.0,10.0,7.0,-1,-1,-1,-1
30,21,239.0,248.0,9.0,6.0,-1,-1,-1,-1
15,22,41.0,130.0,9.0,10.0,-1,-1,-1,-1
25,22,14.0,114.0,12.0,11.0,-1,-1,-1,-1
30,22,2.0,108.0,10.0,10.0,-1,-1,-1,-1
20,23,654.0,782.0,8.0,10.0,-1,-1,-1,-1
25,23,654.0,798.0,8.0,8.0,-1,-1,-1,-1
30,23,656.0,810.0,8.0,10.0,-1,-1,-1,-1
20,24,312.0,300.0,15.0,16.0,-1,-1,-1,-1
25,24,326.0,309.0,7.0,11.0,-1,-1,-1,-1
30,24,336.0,320.0,10.0,9.0,-1,-1,-1,-1
20,25,536.0,582.0,8.0,8.0,-1,-1,-1,-1
25,25,542.0,599.0,7.0,11.0,-1,-1,-1,-1
30,25,547.0,615.0,7.0,11.0,-1,-1,-1,-1
20,26,672.0,834.0,8.0,8.0,-1,-1,-1,-1
25,26,674.0,846.0,9.0,12.0,-1,-1,-1,-1
30,26,675.0,854.0,8.0,11.0,-1,-1,-1,-1
20,27,268.0,347.0,7.0,11.0,-1,-1,-1,-1
25,27,276.0,356.0,10.0,10.0,-1,-1,-1,-1
30,27,286.0,364.0,10.0,10.0,-1,-1,-1,-1
15,28,518.0,698.0,10.0,11.0,-1,-1,-1,-1
20,28,518.0,702.0,9.0,11.0,-1,-1,-1,-1
25,28,518.0,703.0,10.0,12.0,-1,-1,-1,-1
30,28,518.0,707.0,7.0,13.0,-1,-1,-1,-1
35,28,516.0,710.0,9.0,12.0,-1,-1,-1,-1
15,29,220.0,442.0,10.0,12.0,-1,-1,-1,-1
20,29,222.0,439.0,9.0,12.0,-1,-1,-1,-1
25,29,224.0,440.0,9.0,7.0,-1,-1,-1,-1
30,29,224.0,436.0,10.0,10.0,-1,-1,-1,-1
35,29,226.0,434.0,9.0,12.0,-1,-1,-1,-1
15,30,618.0,614.0,7.0,8.0,-1,-1,-1,-1
20,30,608.0,610.0,10.0,8.0,-1,-1,-1,-1
25,30,597.0,604.0,8.0,10.0,-1,-1,-1,-1
30,30,586.0,598.0,9.0,10.0,-1,-1,-1,-1
35,30,578.0,594.0,10.0,8.0,-1,-1,-1,-1
15,31,562.0,753.0,9.0,11.0,-1,-1,-1,-1
20,31,560.0,751.0,10.0,11.0,-1,-1,-1,-1
25,31,558.0,751.0,10.0,11.0,-1,-1,-1,-1
30,31,556.0,750.0,9.0,10.0,-1,-1,-1,-1
35,31,554.0,750.0,9.0,10.0,-1,-1,-1,-1
20,32,14.0,638.0,9.0,9.0,-1,-1,-1,-1
25,32,14.0,636.0,10.0,10.0,-1,-1,-1,-1
30,32,16.0,633.0,8.0,9.0,-1,-1,-1,-1
35,32,16.0,632.0,9.0,10.0,-1,-1,-1,-1
15,33,678.0,910.0,10.0,9.0,-1,-1,-1,-1
20,33,686.0,926.0,8.0,8.0,-1,-1,-1,-1
25,33,694.0,940.0,9.0,9.0,-1,-1,-1,-1
30,33,702.0,954.0,7.0,10.0,-1,-1,-1,-1
35,33,710.0,970.0,8.0,8.0,-1,-1,-1,-1
40,33,716.0,984.0,8.0,8.0,-1,-1,-1,-1
15,34,686.0,905.0,8.0,11.0,-1,-1,-1,-1
20,34,694.0,922.0,8.0,10.0,-1,-1,-1,-1
25,34,702.0,938.0,7.0,10.0,-1,-1,-1,-1
30,34,710.0,954.0,7.0,10.0,-1,-1,-1,-1
35,34,718.0,968.0,8.0,10.0,-1,-1,-1,-1
40,34,726.0,984.0,8.0,10.0,-1,-1,-1,-1
15,35,322.0,266.0,8.0,8.0,-1,-1,-1,-1
20,35,318.0,273.0,8.0,9.0,-1,-1,-1,-1
25,35,313.0,280.0,9.0,10.0,-1,-1,-1,-1
35,35,305.0,289.0,6.0,11.0,-1,-1,-1,-1
40,35,293.0,294.0,9.0,10.0,-1,-1,-1,-1
15,36,77.0,155.0,7.0,9.0,-1,-1,-1,-1
20,36,60.0,147.0,10.0,9.0,-1,-1,-1,-1
25,36,44.0,138.0,9.0,10.0,-1,-1,-1,-1
30,36,30.0,130.0,8.0,8.0,-1,-1,-1,-1
35,36,16.0,119.0,9.0,10.0,-1,-1,-1,-1
40,36,0.0,112.0,8.0,8.0,-1,-1,-1,-1
15,37,56.0,165.0,8.0,9.0,-1,-1,-1,-1
20,37,72.0,176.0,8.0,8.0,-1,-1,-1,-1
25,37,88.0,186.0,10.0,8.0,-1,-1,-1,-1
30,37,104.0,196.0,10.0,8.0,-1,-1,-1,-1
35,37,122.0,206.0,8.0,8.0,-1,-1,-1,-1
40,37,138.0,216.0,8.0,8.0,-1,-1,-1,-1
20,38,676.0,920.0,8.0,10.0,-1,-1,-1,-1
25,38,684.0,936.0,8.0,8.0,-1,-1,-1,-1
30,38,690.0,949.0,10.0,10.0,-1,-1,-1,-1
35,38,698.0,966.0,9.0,9.0,-1,-1,-1,-1
40,38,707.0,977.0,6.0,13.0,-1,-1,-1,-1
20,39,50.0,187.0,12.0,11.0,-1,-1,-1,-1
25,39,64.0,193.0,16.0,13.0,-1,-1,-1,-1
30,39,78.0,201.0,15.0,13.0,-1,-1,-1,-1
35,39,90.0,208.0,14.0,10.0,-1,-1,-1,-1
40,39,103.0,221.0,13.0,5.0,-1,-1,-1,-1
30,40,474.0,890.0,10.0,10.0,-1,-1,-1,-1
35,40,474.0,893.0,9.0,9.0,-1,-1,-1,-1
40,40,475.0,891.0,9.0,10.0,-1,-1,-1,-1
30,41,575.0,768.0,9.0,10.0,-1,-1,-1,-1
35,41,581.0,772.0,9.0,10.0,-1,-1,-1,-1
40,41,588.0,775.0,7.0,11.0,-1,-1,-1,-1
30,42,646.0,784.0,8.0,10.0,-1,-1,-1,-1
35,42,652.0,796.0,8.0,8.0,-1,-1,-1,-1
40,42,652.0,804.0,10.0,12.0,-1,-1,-1,-1
30,43,660.0,807.0,8.0,11.0,-1,-1,-1,-1
35,43,660.0,818.0,10.0,9.0,-1,-1,-1,-1
40,43,660.0,825.0,8.0,11.0,-1,-1,-1,-1
20,44,684.0,914.0,8.0,10.0,-1,-1,-1,-1
25,44,694.0,929.0,7.0,10.0,-1,-1,-1,-1
30,44,702.0,945.0,7.0,11.0,-1,-1,-1,-1
35,44,710.0,962.0,7.0,10.0,-1,-1,-1,-1
40,44,720.0,977.0,6.0,12.0,-1,-1,-1,-1
45,44,728.0,993.0,8.0,7.0,-1,-1,-1,-1
15,45,132.0,212.0,10.0,8.0,-1,-1,-1,-1
20,45,148.0,222.0,10.0,8.0,-1,-1,-1,-1
25,45,164.0,232.0,10.0,8.0,-1,-1,-1,-1
30,45,182.0,241.0,8.0,9.0,-1,-1,-1,-1
35,45,196.0,252.0,11.0,9.0,-1,-1,-1,-1
40,45,212.0,262.0,9.0,10.0,-1,-1,-1,-1
45,45,228.0,274.0,10.0,8.0,-1,-1,-1,-1
50,45,244.0,283.0,10.0,11.0,-1,-1,-1,-1
15,46,818.0,799.0,8.0,9.0,-1,-1,-1,-1
20,46,816.0,798.0,8.0,9.0,-1,-1,-1,-1
