15,1,442.0,268.0,10.0,10.0,-1,-1,-1,-1
20,1,442.0,266.0,10.0,10.0,-1,-1,-1,-1
15,2,735.0,861.0,7.0,11.0,-1,-1,-1,-1
20,2,732.0,872.0,10.0,9.0,-1,-1,-1,-1
15,3,618.0,572.0,10.0,9.0,-1,-1,-1,-1
20,3,625.0,571.0,6.0,13.0,-1,-1,-1,-1
15,4,736.0,951.0,7.0,9.0,-1,-1,-1,-1
20,4,729.0,951.0,7.0,14.0,-1,-1,-1,-1
15,5,744.0,977.0,6.0,11.0,-1,-1,-1,-1
20,5,744.0,991.0,8.0,7.0,-1,-1,-1,-1
15,6,872.0,454.0,10.0,8.0,-1,-1,-1,-1
20,6,868.0,466.0,8.0,8.0,-1,-1,-1,-1
15,7,704.0,132.0,10.0,10.0,-1,-1,-1,-1
20,7,686.0,126.0,10.0,10.0,-1,-1,-1,-1
15,8,716.0,965.0,7.0,13.0,-1,-1,-1,-1
20,8,718.0,982.0,9.0,9.0,-1,-1,-1,-1
25,8,720.0,994.0,7.0,6.0,-1,-1,-1,-1
15,9,700.0,831.0,7.0,11.0,-1,-1,-1,-1
25,9,678.0,838.0,8.0,8.0,-1,-1,-1,-1
15,10,628.0,174.0,10.0,10.0,-1,-1,-1,-1
20,10,622.0,183.0,10.0,10.0,-1,-1,-1,-1
25,10,616.0,193.0,10.0,8.0,-1,-1,-1,-1
30,10,608.0,202.0,10.0,10.0,-1,-1,-1,-1
15,11,690.0,146.0,8.0,8.0,-1,-1,-1,-1
30,11,670.0,148.0,9.0,10.0,-1,-1,-1,-1
15,12,164.0,10.0,10.0,8.0,-1,-1,-1,-1
20,12,166.0,14.0,10.0,8.0,-1,-1,-1,-1
25,12,170.0,18.0,10.0,7.0,-1,-1,-1,-1
30,12,172.0,22.0,9.0,8.0,-1,-1,-1,-1
15,13,322.0,94.0,10.0,8.0,-1,-1,-1,-1
20,13,320.0,88.0,8.0,8.0,-1,-1,-1,-1
25,13,316.0,82.0,10.0,7.0,-1,-1,-1,-1
30,13,313.0,74.0,9.0,9.0,-1,-1,-1,-1
15,14,598.0,488.0,9.0,11.0,-1,-1,-1,-1
30,14,642.0,477.0,9.0,12.0,-1,-1,-1,-1
15,15,708.0,830.0,9.0,10.0,-1,-1,-1,-1
30,15,698.0,839.0,10.0,12.0,-1,-1,-1,-1
20,16,940.0,282.0,10.0,12.0,-1,-1,-1,-1
25,16,926.0,282.0,12.0,9.0,-1,-1,-1,-1
30,16,914.0,272.0,10.0,10.0,-1,-1,-1,-1
20,17,741.0,963.0,7.0,10.0,-1,-1,-1,-1
25,17,745.0,977.0,5.0,11.0,-1,-1,-1,-1
30,17,744.0,992.0,8.0,6.0,-1,-1,-1,-1
20,18,596.0,301.0,9.0,12.0,-1,-1,-1,-1
25,18,600.0,290.0,10.0,12.0,-1,-1,-1,-1
30,18,606.0,278.0,8.0,10.0,-1,-1,-1,-1
15,19,707.0,936.0,9.0,10.0,-1,-1,-1,-1
20,19,710.0,947.0,7.0,11.0,-1,-1,-1,-1
25,19,712.0,957.0,8.0,11.0,-1,-1,-1,-1
30,19,712.0,970.0,10.0,10.0,-1,-1,-1,-1
35,19,714.0,982.0,10.0,8.0,-1,-1,-1,-1
40,19,716.0,991.0,8.0,7.0,-1,-1,-1,-1
15,20,468.0,222.0,16.0,16.0,-1,-1,-1,-1
20,20,470.0,218.0,18.0,18.0,-1,-1,-1,-1
25,20,474.0,214.0,16.0,18.0,-1,-1,-1,-1
30,20,476.0,210.0,17.0,17.0,-1,-1,-1,-1
35,20,480.0,206.0,16.0,18.0,-1,-1,-1,-1
40,20,483.0,202.0,15.0,18.0,-1,-1,-1,-1
20,21,248.0,728.0,10.0,10.0,-1,-1,-1,-1
25,21,245.0,733.0,9.0,11.0,-1,-1,-1,-1
35,21,235.0,744.0,12.0,10.0,-1,-1,-1,-1
40,21,232.0,748.0,10.0,10.0,-1,-1,-1,-1
30,22,730.0,974.0,10.0,10.0,-1,-1,-1,-1
35,22,732.0,982.0,10.0,11.0,-1,-1,-1,-1
40,22,734.0,993.0,8.0,5.0,-1,-1,-1,-1
15,23,262.0,709.0,10.0,10.0,-1,-1,-1,-1
25,23,250.0,725.0,10.0,11.0,-1,-1,-1,-1
30,23,244.0,732.0,10.0,10.0,-1,-1,-1,-1
40,23,237.0,744.0,10.0,8.0,-1,-1,-1,-1
45,23,232.0,746.0,11.0,11.0,-1,-1,-1,-1
20,24,630.0,246.0,8.0,9.0,-1,-1,-1,-1
25,24,636.0,236.0,8.0,10.0,-1,-1,-1,-1
30,24,644.0,223.0,8.0,10.0,-1,-1,-1,-1
35,24,650.0,214.0,9.0,10.0,-1,-1,-1,-1
40,24,658.0,204.0,9.0,9.0,-1,-1,-1,-1
45,24,666.0,194.0,10.0,8.0,-1,-1,-1,-1
15,25,761.0,65.0,9.0,12.0,-1,-1,-1,-1
20,25,767.0,56.0,11.0,12.0,-1,-1,-1,-1
25,25,775.0,54.0,8.0,12.0,-1,-1,-1,-1
30,25,782.0,38.0,10.0,10.0,-1,-1,-1,-1
35,25,790.0,28.0,10.0,10.0,-1,-1,-1,-1
40,25,798.0,17.0,9.0,13.0,-1,-1,-1,-1
45,25,806.0,8.0,10.0,10.0,-1,-1,-1,-1
50,25,813.0,0.0,10.0,10.0,-1,-1,-1,-1
20,26,664.0,194.0,9.0,12.0,-1,-1,-1,-1
25,26,664.0,182.0,10.0,10.0,-1,-1,-1,-1
35,26,662.0,157.0,10.0,11.0,-1,-1,-1,-1
50,26,666.0,117.0,7.0,11.0,-1,-1,-1,-1
30,27,724.0,847.0,7.0,11.0,-1,-1,-1,-1
35,27,720.0,836.0,8.0,10.0,-1,-1,-1,-1
40,27,717.0,824.0,6.0,10.0,-1,-1,-1,-1
45,27,713.0,811.0,7.0,11.0,-1,-1,-1,-1
50,27,710.0,798.0,10.0,10.0,-1,-1,-1,-1
30,28,250.0,724.0,10.0,11.0,-1,-1,-1,-1
35,28,246.0,730.0,10.0,10.0,-1,-1,-1,-1
45,28,240.0,737.0,10.0,11.0,-1,-1,-1,-1
50,28,234.0,744.0,10.0,12.0,-1,-1,-1,-1
15,29,920.0,808.0,18.0,12.0,-1,-1,-1,-1
20,29,930.0,812.0,12.0,10.0,-1,-1,-1,-1
25,29,928.0,809.0,18.0,15.0,-1,-1,-1,-1
30,29,932.0,811.0,18.0,12.0,-1,-1,-1,-1
35,29,935.0,812.0,17.0,14.0,-1,-1,-1,-1
40,29,944.0,818.0,11.0,10.0,-1,-1,-1,-1
45,29,948.0,818.0,13.0,10.0,-1,-1,-1,-1
50,29,950.0,820.0,14.0,9.0,-1,-1,-1,-1
55,29,948.0,820.0,19.0,12.0,-1,-1,-1,-1
15,30,708.0,788.0,8.0,8.0,-1,-1,-1,-1
20,30,705.0,776.0,9.0,9.0,-1,-1,-1,-1
25,30,701.0,766.0,9.0,10.0,-1,-1,-1,-1
30,30,698.0,758.0,8.0,8.0,-1,-1,-1,-1
35,30,695.0,745.0,7.0,11.0,-1,-1,-1,-1
40,30,691.0,736.0,9.0,9.0,-1,-1,-1,-1
45,30,686.0,726.0,10.0,10.0,-1,-1,-1,-1
50,30,684.0,716.0,8.0,8.0,-1,-1,-1,-1
55,30,681.0,706.0,7.0,10.0,-1,-1,-1,-1
15,31,375.0,712.0,10.0,11.0,-1,-1,-1,-1
20,31,372.0,712.0,9.0,10.0,-1,-1,-1,-1
25,31,371.0,709.0,8.0,13.0,-1,-1,-1,-1
30,31,367.0,710.0,8.0,12.0,-1,-1,-1,-1
45,31,362.0,710.0,10.0,10.0,-1,-1,-1,-1
55,31,358.0,710.0,10.0,11.0,-1,-1,-1,-1
20,32,718.0,925.0,8.0,11.0,-1,-1,-1,-1
25,32,721.0,933.0,7.0,13.0,-1,-1,-1,-1
30,32,722.0,943.0,9.0,12.0,-1,-1,-1,-1
35,32,725.0,952.0,7.0,12.0,-1,-1,-1,-1
40,32,724.0,962.0,9.0,12.0,-1,-1,-1,-1
45,32,727.0,970.0,9.0,11.0,-1,-1,-1,-1
50,32,728.0,979.0,9.0,12.0,-1,-1,-1,-1
55,32,728.0,990.0,10.0,10.0,-1,-1,-1,-1
15,33,58.0,483.0,10.0,10.0,-1,-1,-1,-1
20,33,51.0,480.0,9.0,10.0,-1,-1,-1,-1
25,33,43.0,476.0,9.0,10.0,-1,-1,-1,-1
30,33,36.0,474.0,10.0,10.0,-1,-1,-1,-1
35,33,28.0,470.0,12.0,12.0,-1,-1,-1,-1
40,33,22.0,467.0,10.0,11.0,-1,-1,-1,-1
45,33,14.0,466.0,9.0,10.0,-1,-1,-1,-1
50,33,9.0,462.0,10.0,10.0,-1,-1,-1,-1
55,33,2.0,459.0,10.0,11.0,-1,-1,-1,-1
60,33,0.0,458.0,6.0,9.0,-1,-1,-1,-1
15,34,876.0,443.0,10.0,10.0,-1,-1,-1,-1
20,34,872.0,455.0,8.0,7.0,-1,-1,-1,-1
25,34,870.0,460.0,10.0,10.0,-1,-1,-1,-1
30,34,870.0,462.0,8.0,10.0,-1,-1,-1,-1
35,34,866.0,466.0,10.0,8.0,-1,-1,-1,-1
40,34,866.0,468.0,10.0,6.0,-1,-1,-1,-1
45,34,864.0,472.0,9.0,10.0,-1,-1,-1,-1
50,34,864.0,473.0,10.0,11.0,-1,-1,-1,-1
60,34,860.0,480.0,10.0,10.0,-1,-1,-1,-1
50,35,242.0,735.0,10.0,11.0,-1,-1,-1,-1
55,35,254.0,722.0,9.0,10.0,-1,-1,-1,-1
60,35,265.0,707.0,7.0,11.0,-1,-1,-1,-1
15,36,698.0,895.0,7.0,13.0,-1,-1,-1,-1
20,36,700.0,903.0,9.0,14.0,-1,-1,-1,-1
25,36,702.0,914.0,10.0,11.0,-1,-1,-1,-1
30,36,704.0,926.0,10.0,10.0,-1,-1,-1,-1
35,36,706.0,934.0,10.0,12.0,-1,-1,-1,-1
40,36,708.0,944.0,10.0,12.0,-1,-1,-1,-1
45,36,710.0,954.0,10.0,12.0,-1,-1,-1,-1
50,36,712.0,964.0,9.0,12.0,-1,-1,-1,-1
55,36,714.0,971.0,9.0,14.0,-1,-1,-1,-1
60,36,714.0,982.0,10.0,12.0,-1,-1,-1,-1
65,36,716.0,990.0,10.0,8.0,-1,-1,-1,-1
15,37,604.0,46.0,9.0,12.0,-1,-1,-1,-1
20,37,608.0,42.0,12.0,10.0,-1,-1,-1,-1
25,37,612.0,36.0,12.0,10.0,-1,-1,-1,-1
30,37,617.0,30.0,11.0,10.0,-1,-1,-1,-1
35,37,620.0,26.0,10.0,10.0,-1,-1,-1,-1
40,37,624.0,22.0,9.0,10.0,-1,-1,-1,-1
45,37,628.0,16.0,10.0,10.0,-1,-1,-1,-1
50,37,633.0,10.0,8.0,12.0,-1,-1,-1,-1
55,37,636.0,6.0,10.0,10.0,-1,-1,-1,-1
60,37,640.0,1.0,8.0,11.0,-1,-1,-1,-1
65,37,644.0,0.0,8.0,8.0,-1,-1,-1,-1
50,38,756.0,13.0,9.0,11.0,-1,-1,-1,-1
55,38,770.0,14.0,12.0,11.0,-1,-1,-1,-1
70,38,820.0,13.0,8.0,9.0,-1,-1,-1,-1
20,39,621.0,598.0,9.0,9.0,-1,-1,-1,-1
