15,1,202.0,474.0,10.0,8.0,-1,-1,-1,-1
20,1,204.0,468.0,10.0,10.0,-1,-1,-1,-1
15,2,428.0,426.0,8.0,8.0,-1,-1,-1,-1
20,2,411.0,422.0,10.0,10.0,-1,-1,-1,-1
15,3,256.0,259.0,7.0,9.0,-1,-1,-1,-1
20,3,264.0,268.0,8.0,8.0,-1,-1,-1,-1
15,4,744.0,660.0,5.0,10.0,-1,-1,-1,-1
20,4,740.0,662.0,10.0,10.0,-1,-1,-1,-1
15,5,246.0,302.0,10.0,9.0,-1,-1,-1,-1
20,5,262.0,308.0,10.0,10.0,-1,-1,-1,-1
25,5,274.0,318.0,9.0,10.0,-1,-1,-1,-1
15,6,836.0,169.0,8.0,11.0,-1,-1,-1,-1
25,6,838.0,170.0,10.0,8.0,-1,-1,-1,-1
15,7,504.0,798.0,10.0,9.0,-1,-1,-1,-1
25,7,508.0,787.0,7.0,11.0,-1,-1,-1,-1
15,8,322.0,266.0,8.0,8.0,-1,-1,-1,-1
20,8,318.0,273.0,8.0,9.0,-1,-1,-1,-1
25,8,313.0,280.0,9.0,10.0,-1,-1,-1,-1
15,9,572.0,665.0,8.0,11.0,-1,-1,-1,-1
20,9,564.0,649.0,8.0,11.0,-1,-1,-1,-1
25,9,568.0,630.0,8.0,10.0,-1,-1,-1,-1
15,10,464.0,472.0,10.0,10.0,-1,-1,-1,-1
25,10,448.0,458.0,10.0,10.0,-1,-1,-1,-1
15,11,200.0,214.0,10.0,8.0,-1,-1,-1,-1
20,11,186.0,204.0,10.0,10.0,-1,-1,-1,-1
25,11,176.0,218.0,10.0,8.0,-1,-1,-1,-1
15,12,210.0,237.0,9.0,11.0,-1,-1,-1,-1
20,12,206.0,240.0,8.0,8.0,-1,-1,-1,-1
25,12,220.0,229.0,7.0,10.0,-1,-1,-1,-1
15,13,200.0,224.0,10.0,8.0,-1,-1,-1,-1
20,13,194.0,228.0,10.0,7.0,-1,-1,-1,-1
25,13,188.0,230.0,9.0,10.0,-1,-1,-1,-1
15,14,276.0,278.0,10.0,8.0,-1,-1,-1,-1
20,14,258.0,274.0,9.0,10.0,-1,-1,-1,-1
25,14,246.0,264.0,10.0,10.0,-1,-1,-1,-1
15,15,696.0,898.0,10.0,10.0,-1,-1,-1,-1
30,15,688.0,912.0,7.0,10.0,-1,-1,-1,-1
15,16,608.0,718.0,8.0,8.0,-1,-1,-1,-1
25,16,610.0,732.0,8.0,10.0,-1,-1,-1,-1
