15,1,544.0,753.0,10.0,10.0,-1,-1,-1,-1
15,2,101.0,760.0,9.0,10.0,-1,-1,-1,-1
15,3,586.0,752.0,11.0,16.0,-1,-1,-1,-1
15,4,373.0,351.0,6.0,11.0,-1,-1,-1,-1
15,5,624.0,710.0,9.0,9.0,-1,-1,-1,-1
15,6,178.0,806.0,9.0,10.0,-1,-1,-1,-1
15,7,248.0,298.0,7.0,7.0,-1,-1,-1,-1
15,8,702.0,962.0,8.0,10.0,-1,-1,-1,-1
15,9,184.0,228.0,7.0,8.0,-1,-1,-1,-1
15,10,642.0,829.0,8.0,10.0,-1,-1,-1,-1
15,11,696.0,898.0,10.0,10.0,-1,-1,-1,-1
15,12,836.0,169.0,8.0,11.0,-1,-1,-1,-1
15,13,542.0,835.0,10.0,7.0,-1,-1,-1,-1
15,14,678.0,854.0,10.0,7.0,-1,-1,-1,-1
15,15,668.0,905.0,8.0,11.0,-1,-1,-1,-1
15,16,676.0,898.0,8.0,10.0,-1,-1,-1,-1
15,17,664.0,889.0,8.0,8.0,-1,-1,-1,-1
15,18,496.0,820.0,10.0,9.0,-1,-1,-1,-1
15,19,579.0,717.0,7.0,11.0,-1,-1,-1,-1
15,20,414.0,416.0,8.0,8.0,-1,-1,-1,-1
15,21,474.0,464.0,10.0,11.0,-1,-1,-1,-1
15,22,394.0,442.0,10.0,10.0,-1,-1,-1,-1
15,23,496.0,580.0,8.0,10.0,-1,-1,-1,-1
15,24,622.0,791.0,7.0,11.0,-1,-1,-1,-1
15,25,578.0,652.0,10.0,10.0,-1,-1,-1,-1
15,26,242.0,246.0,10.0,9.0,-1,-1,-1,-1
15,27,222.0,252.0,9.0,10.0,-1,-1,-1,-1
15,28,472.0,488.0,7.0,10.0,-1,-1,-1,-1
15,29,464.0,472.0,10.0,10.0,-1,-1,-1,-1
15,30,470.0,485.0,4.0,9.0,-1,-1,-1,-1
15,31,134.0,178.0,9.0,10.0,-1,-1,-1,-1
15,32,472.0,522.0,10.0,9.0,-1,-1,-1,-1
15,33,608.0,718.0,8.0,8.0,-1,-1,-1,-1
15,34,688.0,872.0,9.0,9.0,-1,-1,-1,-1
15,35,360.0,640.0,10.0,10.0,-1,-1,-1,-1
15,36,1.0,106.0,9.0,10.0,-1,-1,-1,-1
15,37,37.0,182.0,11.0,10.0,-1,-1,-1,-1
15,38,714.0,988.0,10.0,10.0,-1,-1,-1,-1
15,39,428.0,426.0,8.0,8.0,-1,-1,-1,-1
15,40,424.0,434.0,8.0,10.0,-1,-1,-1,-1
15,41,256.0,259.0,7.0,9.0,-1,-1,-1,-1
15,42,542.0,602.0,7.0,10.0,-1,-1,-1,-1
15,43,545.0,593.0,7.0,11.0,-1,-1,-1,-1
15,44,623.0,744.0,9.0,6.0,-1,-1,-1,-1
15,45,41.0,130.0,9.0,10.0,-1,-1,-1,-1
15,46,604.0,704.0,9.0,10.0,-1,-1,-1,-1
15,47,480.0,585.0,10.0,7.0,-1,-1,-1,-1
15,48,558.0,630.0,8.0,10.0,-1,-1,-1,-1
15,49,321.0,299.0,6.0,11.0,-1,-1,-1,-1
15,50,40.0,115.0,9.0,11.0,-1,-1,-1,-1
15,51,350.0,344.0,9.0,9.0,-1,-1,-1,-1
15,52,344.0,376.0,8.0,8.0,-1,-1,-1,-1
15,53,572.0,665.0,8.0,11.0,-1,-1,-1,-1
15,54,588.0,679.0,7.0,13.0,-1,-1,-1,-1
15,55,662.0,862.0,8.0,10.0,-1,-1,-1,-1
15,56,668.0,882.0,10.0,9.0,-1,-1,-1,-1
15,57,281.0,587.0,7.0,11.0,-1,-1,-1,-1
15,58,116.0,494.0,8.0,9.0,-1,-1,-1,-1
20,58,111.0,490.0,9.0,8.0,-1,-1,-1,-1
15,59,210.0,237.0,9.0,11.0,-1,-1,-1,-1
20,59,206.0,240.0,8.0,8.0,-1,-1,-1,-1
15,60,714.0,968.0,8.0,8.0,-1,-1,-1,-1
20,60,720.0,982.0,7.0,10.0,-1,-1,-1,-1
15,61,13.0,117.0,9.0,11.0,-1,-1,-1,-1
20,61,26.0,105.0,10.0,11.0,-1,-1,-1,-1
15,62,558.0,759.0,8.0,9.0,-1,-1,-1,-1
20,62,548.0,758.0,10.0,8.0,-1,-1,-1,-1
15,63,348.0,330.0,9.0,9.0,-1,-1,-1,-1
20,63,360.0,341.0,8.0,9.0,-1,-1,-1,-1
15,64,104.0,167.0,10.0,10.0,-1,-1,-1,-1
20,64,120.0,170.0,11.0,10.0,-1,-1,-1,-1
15,65,45.0,186.0,10.0,8.0,-1,-1,-1,-1
20,65,58.0,192.0,11.0,8.0,-1,-1,-1,-1
15,66,566.0,648.0,10.0,9.0,-1,-1,-1,-1
20,66,564.0,649.0,8.0,11.0,-1,-1,-1,-1
15,67,500.0,588.0,7.0,10.0,-1,-1,-1,-1
20,67,502.0,592.0,9.0,12.0,-1,-1,-1,-1
15,68,326.0,312.0,12.0,10.0,-1,-1,-1,-1
20,68,330.0,314.0,8.0,8.0,-1,-1,-1,-1
15,69,14.0,135.0,9.0,10.0,-1,-1,-1,-1
20,69,0.0,139.0,6.0,9.0,-1,-1,-1,-1
15,70,709.0,964.0,7.0,10.0,-1,-1,-1,-1
20,70,710.0,975.0,8.0,11.0,-1,-1,-1,-1
25,70,718.0,990.0,8.0,8.0,-1,-1,-1,-1
15,71,504.0,798.0,10.0,9.0,-1,-1,-1,-1
20,71,506.0,794.0,8.0,8.0,-1,-1,-1,-1
25,71,508.0,787.0,7.0,11.0,-1,-1,-1,-1
15,72,322.0,266.0,8.0,8.0,-1,-1,-1,-1
20,72,318.0,273.0,8.0,9.0,-1,-1,-1,-1
25,72,313.0,280.0,9.0,10.0,-1,-1,-1,-1
15,73,272.0,284.0,10.0,7.0,-1,-1,-1,-1
20,73,258.0,274.0,9.0,10.0,-1,-1,-1,-1
25,73,246.0,264.0,10.0,10.0,-1,-1,-1,-1
15,74,200.0,224.0,10.0,8.0,-1,-1,-1,-1
20,74,194.0,228.0,10.0,7.0,-1,-1,-1,-1
25,74,188.0,230.0,9.0,10.0,-1,-1,-1,-1
15,75,618.0,725.0,8.0,11.0,-1,-1,-1,-1
20,75,613.0,713.0,7.0,11.0,-1,-1,-1,-1
25,75,604.0,702.0,10.0,9.0,-1,-1,-1,-1
15,76,164.0,102.0,10.0,9.0,-1,-1,-1,-1
20,76,164.0,106.0,9.0,9.0,-1,-1,-1,-1
25,76,164.0,107.0,8.0,12.0,-1,-1,-1,-1
20,77,679.0,820.0,9.0,10.0,-1,-1,-1,-1
25,77,664.0,825.0,8.0,9.0,-1,-1,-1,-1
20,78,466.0,454.0,8.0,10.0,-1,-1,-1,-1
25,78,448.0,458.0,10.0,10.0,-1,-1,-1,-1
20,79,230.0,238.0,9.0,10.0,-1,-1,-1,-1
25,79,230.0,240.0,10.0,10.0,-1,-1,-1,-1
20,80,670.0,878.0,10.0,9.0,-1,-1,-1,-1
25,80,682.0,869.0,8.0,11.0,-1,-1,-1,-1
20,81,670.0,878.0,10.0,9.0,-1,-1,-1,-1
25,81,660.0,874.0,4.0,12.0,-1,-1,-1,-1
20,82,0.0,109.0,8.0,11.0,-1,-1,-1,-1
25,82,12.0,98.0,12.0,10.0,-1,-1,-1,-1
20,83,0.0,109.0,8.0,11.0,-1,-1,-1,-1
25,83,14.0,114.0,12.0,11.0,-1,-1,-1,-1
20,84,744.0,969.0,6.0,10.0,-1,-1,-1,-1
25,84,732.0,958.0,9.0,9.0,-1,-1,-1,-1
20,85,181.0,806.0,9.0,10.0,-1,-1,-1,-1
25,85,170.0,806.0,9.0,10.0,-1,-1,-1,-1
20,86,181.0,806.0,9.0,10.0,-1,-1,-1,-1
25,86,166.0,798.0,10.0,10.0,-1,-1,-1,-1
20,87,456.0,459.0,8.0,9.0,-1,-1,-1,-1
25,87,458.0,444.0,10.0,10.0,-1,-1,-1,-1
20,88,336.0,320.0,9.0,10.0,-1,-1,-1,-1
25,88,329.0,322.0,9.0,9.0,-1,-1,-1,-1
20,89,26.0,146.0,10.0,8.0,-1,-1,-1,-1
25,89,10.0,149.0,9.0,9.0,-1,-1,-1,-1
20,90,187.0,220.0,9.0,4.0,-1,-1,-1,-1
25,90,176.0,218.0,10.0,8.0,-1,-1,-1,-1
20,91,550.0,613.0,8.0,11.0,-1,-1,-1,-1
25,91,550.0,618.0,7.0,10.0,-1,-1,-1,-1
20,92,139.0,198.0,9.0,10.0,-1,-1,-1,-1
25,92,120.0,188.0,13.0,9.0,-1,-1,-1,-1
20,93,599.0,690.0,8.0,11.0,-1,-1,-1,-1
25,93,595.0,687.0,7.0,10.0,-1,-1,-1,-1
20,94,340.0,334.0,8.0,8.0,-1,-1,-1,-1
25,94,348.0,332.0,7.0,8.0,-1,-1,-1,-1
20,95,558.0,634.0,9.0,9.0,-1,-1,-1,-1
25,95,568.0,630.0,8.0,10.0,-1,-1,-1,-1
20,96,1.0,802.0,9.0,10.0,-1,-1,-1,-1
25,96,0.0,805.0,7.0,11.0,-1,-1,-1,-1
20,97,726.0,520.0,9.0,10.0,-1,-1,-1,-1
25,97,727.0,521.0,8.0,11.0,-1,-1,-1,-1
20,98,508.0,600.0,8.0,10.0,-1,-1,-1,-1
25,98,490.0,600.0,9.0,10.0,-1,-1,-1,-1
20,99,508.0,600.0,8.0,10.0,-1,-1,-1,-1
25,99,510.0,603.0,10.0,12.0,-1,-1,-1,-1
20,100,536.0,582.0,8.0,8.0,-1,-1,-1,-1
25,100,526.0,574.0,7.0,10.0,-1,-1,-1,-1
20,101,676.0,898.0,7.0,10.0,-1,-1,-1,-1
25,101,680.0,895.0,8.0,9.0,-1,-1,-1,-1
20,102,648.0,846.0,8.0,8.0,-1,-1,-1,-1
25,102,660.0,859.0,4.0,11.0,-1,-1,-1,-1
20,103,580.0,663.0,8.0,11.0,-1,-1,-1,-1
25,103,592.0,680.0,10.0,7.0,-1,-1,-1,-1
20,104,90.0,162.0,10.0,8.0,-1,-1,-1,-1
25,104,108.0,161.0,10.0,11.0,-1,-1,-1,-1
20,105,572.0,640.0,10.0,9.0,-1,-1,-1,-1
25,105,558.0,634.0,8.0,8.0,-1,-1,-1,-1
20,106,402.0,402.0,7.0,10.0,-1,-1,-1,-1
25,106,406.0,400.0,10.0,10.0,-1,-1,-1,-1
20,107,402.0,402.0,7.0,10.0,-1,-1,-1,-1
25,107,402.0,408.0,8.0,8.0,-1,-1,-1,-1
15,108,992.0,668.0,8.0,9.0,-1,-1,-1,-1
15,109,202.0,474.0,10.0,8.0,-1,-1,-1,-1
20,109,204.0,468.0,10.0,10.0,-1,-1,-1,-1
25,109,206.0,466.0,10.0,8.0,-1,-1,-1,-1
30,109,210.0,462.0,8.0,8.0,-1,-1,-1,-1
15,110,315.0,876.0,9.0,10.0,-1,-1,-1,-1
20,110,312.0,875.0,9.0,10.0,-1,-1,-1,-1
25,110,311.0,873.0,9.0,10.0,-1,-1,-1,-1
30,110,308.0,874.0,8.0,8.0,-1,-1,-1,-1
15,111,690.0,938.0,9.0,12.0,-1,-1,-1,-1
20,111,698.0,954.0,9.0,9.0,-1,-1,-1,-1
25,111,706.0,965.0,9.0,12.0,-1,-1,-1,-1
30,111,712.0,980.0,9.0,12.0,-1,-1,-1,-1
15,112,276.0,278.0,10.0,8.0,-1,-1,-1,-1
20,112,264.0,268.0,8.0,8.0,-1,-1,-1,-1
25,112,252.0,260.0,10.0,7.0,-1,-1,-1,-1
30,112,239.0,248.0,9.0,6.0,-1,-1,-1,-1
20,113,654.0,782.0,8.0,10.0,-1,-1,-1,-1
25,113,654.0,798.0,8.0,8.0,-1,-1,-1,-1
30,113,656.0,810.0,8.0,10.0,-1,-1,-1,-1
20,114,439.0,944.0,9.0,10.0,-1,-1,-1,-1
25,114,436.0,946.0,10.0,8.0,-1,-1,-1,-1
30,114,436.0,946.0,8.0,11.0,-1,-1,-1,-1
20,115,312.0,300.0,15.0,16.0,-1,-1,-1,-1
25,115,326.0,309.0,7.0,11.0,-1,-1,-1,-1
30,115,336.0,320.0,10.0,9.0,-1,-1,-1,-1
20,116,785.0,744.0,9.0,6.0,-1,-1,-1,-1
25,116,785.0,736.0,7.0,10.0,-1,-1,-1,-1
30,116,780.0,730.0,10.0,10.0,-1,-1,-1,-1
20,117,536.0,582.0,8.0,8.0,-1,-1,-1,-1
25,117,542.0,599.0,7.0,11.0,-1,-1,-1,-1
30,117,547.0,615.0,7.0,11.0,-1,-1,-1,-1
20,118,672.0,834.0,8.0,8.0,-1,-1,-1,-1
25,118,674.0,846.0,9.0,12.0,-1,-1,-1,-1
30,118,675.0,854.0,8.0,11.0,-1,-1,-1,-1
20,119,268.0,347.0,7.0,11.0,-1,-1,-1,-1
25,119,276.0,356.0,10.0,10.0,-1,-1,-1,-1
30,119,286.0,364.0,10.0,10.0,-1,-1,-1,-1
15,120,518.0,698.0,10.0,11.0,-1,-1,-1,-1
20,120,518.0,702.0,9.0,11.0,-1,-1,-1,-1
25,120,518.0,703.0,10.0,12.0,-1,-1,-1,-1
30,120,518.0,707.0,7.0,13.0,-1,-1,-1,-1
35,120,516.0,710.0,9.0,12.0,-1,-1,-1,-1
15,121,220.0,442.0,10.0,12.0,-1,-1,-1,-1
20,121,222.0,439.0,9.0,12.0,-1,-1,-1,-1
25,121,224.0,440.0,9.0,7.0,-1,-1,-1,-1
30,121,224.0,436.0,10.0,10.0,-1,-1,-1,-1
35,121,226.0,434.0,9.0,12.0,-1,-1,-1,-1
