15,1,442.0,268.0,10.0,10.0,-1,-1,-1,-1
20,1,442.0,266.0,10.0,10.0,-1,-1,-1,-1
15,2,614.0,228.0,10.0,10.0,-1,-1,-1,-1
20,2,628.0,234.0,10.0,10.0,-1,-1,-1,-1
15,3,735.0,861.0,7.0,11.0,-1,-1,-1,-1
20,3,732.0,872.0,10.0,9.0,-1,-1,-1,-1
15,4,596.0,274.0,7.0,10.0,-1,-1,-1,-1
20,4,590.0,286.0,10.0,9.0,-1,-1,-1,-1
15,5,468.0,225.0,5.0,13.0,-1,-1,-1,-1
20,5,468.0,222.0,6.0,12.0,-1,-1,-1,-1
15,6,872.0,454.0,10.0,8.0,-1,-1,-1,-1
20,6,868.0,466.0,8.0,8.0,-1,-1,-1,-1
15,7,678.0,743.0,9.0,9.0,-1,-1,-1,-1
20,7,674.0,725.0,8.0,11.0,-1,-1,-1,-1
25,7,668.0,712.0,10.0,9.0,-1,-1,-1,-1
15,8,344.0,608.0,8.0,12.0,-1,-1,-1,-1
20,8,346.0,602.0,10.0,12.0,-1,-1,-1,-1
25,8,352.0,596.0,10.0,10.0,-1,-1,-1,-1
15,9,650.0,200.0,9.0,10.0,-1,-1,-1,-1
20,9,646.0,211.0,7.0,10.0,-1,-1,-1,-1
25,9,637.0,221.0,7.0,11.0,-1,-1,-1,-1
15,10,716.0,965.0,7.0,13.0,-1,-1,-1,-1
20,10,718.0,982.0,9.0,9.0,-1,-1,-1,-1
25,10,720.0,994.0,7.0,6.0,-1,-1,-1,-1
15,11,876.0,443.0,10.0,10.0,-1,-1,-1,-1
20,11,872.0,455.0,8.0,7.0,-1,-1,-1,-1
25,11,866.0,470.0,10.0,7.0,-1,-1,-1,-1
15,12,289.0,674.0,8.0,12.0,-1,-1,-1,-1
20,12,284.0,679.0,10.0,11.0,-1,-1,-1,-1
25,12,274.0,691.0,12.0,15.0,-1,-1,-1,-1
15,13,640.0,208.0,10.0,11.0,-1,-1,-1,-1
20,13,648.0,196.0,12.0,10.0,-1,-1,-1,-1
25,13,660.0,183.0,7.0,12.0,-1,-1,-1,-1
30,13,666.0,174.0,9.0,10.0,-1,-1,-1,-1
15,14,628.0,174.0,10.0,10.0,-1,-1,-1,-1
20,14,622.0,183.0,10.0,10.0,-1,-1,-1,-1
25,14,616.0,193.0,10.0,8.0,-1,-1,-1,-1
30,14,608.0,202.0,10.0,10.0,-1,-1,-1,-1
15,15,164.0,10.0,10.0,8.0,-1,-1,-1,-1
20,15,166.0,14.0,10.0,8.0,-1,-1,-1,-1
25,15,170.0,18.0,10.0,7.0,-1,-1,-1,-1
30,15,172.0,22.0,9.0,8.0,-1,-1,-1,-1
15,16,322.0,94.0,10.0,8.0,-1,-1,-1,-1
20,16,320.0,88.0,8.0,8.0,-1,-1,-1,-1
25,16,316.0,82.0,10.0,7.0,-1,-1,-1,-1
30,16,313.0,74.0,9.0,9.0,-1,-1,-1,-1
15,17,375.0,712.0,10.0,11.0,-1,-1,-1,-1
20,17,372.0,712.0,9.0,10.0,-1,-1,-1,-1
25,17,371.0,709.0,8.0,13.0,-1,-1,-1,-1
30,17,367.0,710.0,8.0,12.0,-1,-1,-1,-1
15,18,588.0,506.0,9.0,9.0,-1,-1,-1,-1
20,18,592.0,520.0,10.0,10.0,-1,-1,-1,-1
25,18,598.0,534.0,8.0,10.0,-1,-1,-1,-1
30,18,604.0,549.0,8.0,11.0,-1,-1,-1,-1
20,19,274.0,688.0,10.0,10.0,-1,-1,-1,-1
25,19,276.0,686.0,10.0,8.0,-1,-1,-1,-1
30,19,280.0,681.0,7.0,11.0,-1,-1,-1,-1
20,20,596.0,301.0,9.0,12.0,-1,-1,-1,-1
25,20,600.0,290.0,10.0,12.0,-1,-1,-1,-1
30,20,606.0,278.0,8.0,10.0,-1,-1,-1,-1
20,21,640.0,634.0,9.0,10.0,-1,-1,-1,-1
25,21,646.0,640.0,10.0,9.0,-1,-1,-1,-1
30,21,654.0,646.0,8.0,12.0,-1,-1,-1,-1
15,22,686.0,750.0,9.0,9.0,-1,-1,-1,-1
20,22,682.0,738.0,9.0,9.0,-1,-1,-1,-1
25,22,678.0,723.0,8.0,11.0,-1,-1,-1,-1
30,22,672.0,710.0,10.0,12.0,-1,-1,-1,-1
35,22,669.0,700.0,9.0,10.0,-1,-1,-1,-1
15,23,593.0,583.0,8.0,10.0,-1,-1,-1,-1
20,23,597.0,594.0,7.0,10.0,-1,-1,-1,-1
25,23,600.0,606.0,10.0,9.0,-1,-1,-1,-1
30,23,604.0,618.0,10.0,9.0,-1,-1,-1,-1
35,23,608.0,630.0,10.0,9.0,-1,-1,-1,-1
15,24,468.0,222.0,16.0,16.0,-1,-1,-1,-1
20,24,470.0,218.0,18.0,18.0,-1,-1,-1,-1
25,24,474.0,214.0,16.0,18.0,-1,-1,-1,-1
30,24,476.0,210.0,17.0,17.0,-1,-1,-1,-1
35,24,480.0,206.0,16.0,18.0,-1,-1,-1,-1
40,24,483.0,202.0,15.0,18.0,-1,-1,-1,-1
20,25,710.0,947.0,7.0,11.0,-1,-1,-1,-1
25,25,712.0,957.0,8.0,11.0,-1,-1,-1,-1
30,25,712.0,970.0,10.0,10.0,-1,-1,-1,-1
35,25,714.0,982.0,10.0,8.0,-1,-1,-1,-1
40,25,716.0,991.0,8.0,7.0,-1,-1,-1,-1
30,26,730.0,974.0,10.0,10.0,-1,-1,-1,-1
35,26,732.0,982.0,10.0,11.0,-1,-1,-1,-1
40,26,734.0,993.0,8.0,5.0,-1,-1,-1,-1
30,27,870.0,462.0,8.0,10.0,-1,-1,-1,-1
35,27,866.0,466.0,10.0,8.0,-1,-1,-1,-1
40,27,866.0,468.0,10.0,6.0,-1,-1,-1,-1
15,28,668.0,117.0,9.0,11.0,-1,-1,-1,-1
20,28,662.0,125.0,10.0,10.0,-1,-1,-1,-1
25,28,654.0,134.0,10.0,10.0,-1,-1,-1,-1
30,28,648.0,142.0,10.0,9.0,-1,-1,-1,-1
35,28,642.0,151.0,10.0,10.0,-1,-1,-1,-1
40,28,635.0,160.0,9.0,10.0,-1,-1,-1,-1
45,28,626.0,170.0,10.0,11.0,-1,-1,-1,-1
15,29,614.0,622.0,11.0,11.0,-1,-1,-1,-1
20,29,618.0,632.0,12.0,11.0,-1,-1,-1,-1
25,29,622.0,642.0,10.0,12.0,-1,-1,-1,-1
30,29,626.0,652.0,10.0,12.0,-1,-1,-1,-1
35,29,631.0,662.0,8.0,14.0,-1,-1,-1,-1
40,29,634.0,674.0,9.0,12.0,-1,-1,-1,-1
45,29,638.0,684.0,10.0,10.0,-1,-1,-1,-1
20,30,630.0,246.0,8.0,9.0,-1,-1,-1,-1
25,30,636.0,236.0,8.0,10.0,-1,-1,-1,-1
30,30,644.0,223.0,8.0,10.0,-1,-1,-1,-1
35,30,650.0,214.0,9.0,10.0,-1,-1,-1,-1
40,30,658.0,204.0,9.0,9.0,-1,-1,-1,-1
45,30,666.0,194.0,10.0,8.0,-1,-1,-1,-1
15,31,761.0,65.0,9.0,12.0,-1,-1,-1,-1
20,31,767.0,56.0,11.0,12.0,-1,-1,-1,-1
25,31,774.0,46.0,12.0,11.0,-1,-1,-1,-1
30,31,782.0,38.0,10.0,10.0,-1,-1,-1,-1
35,31,790.0,28.0,10.0,10.0,-1,-1,-1,-1
40,31,798.0,17.0,9.0,13.0,-1,-1,-1,-1
45,31,806.0,8.0,10.0,10.0,-1,-1,-1,-1
50,31,813.0,0.0,10.0,10.0,-1,-1,-1,-1
15,32,854.0,354.0,20.0,14.0,-1,-1,-1,-1
20,32,858.0,356.0,18.0,12.0,-1,-1,-1,-1
25,32,862.0,358.0,15.0,12.0,-1,-1,-1,-1
30,32,866.0,360.0,16.0,9.0,-1,-1,-1,-1
35,32,868.0,359.0,16.0,13.0,-1,-1,-1,-1
40,32,870.0,362.0,17.0,12.0,-1,-1,-1,-1
45,32,874.0,361.0,16.0,13.0,-1,-1,-1,-1
50,32,876.0,364.0,16.0,12.0,-1,-1,-1,-1
15,33,318.0,648.0,10.0,10.0,-1,-1,-1,-1
20,33,324.0,641.0,7.0,11.0,-1,-1,-1,-1
25,33,328.0,637.0,8.0,9.0,-1,-1,-1,-1
30,33,332.0,632.0,8.0,9.0,-1,-1,-1,-1
35,33,336.0,626.0,9.0,9.0,-1,-1,-1,-1
40,33,341.0,618.0,9.0,12.0,-1,-1,-1,-1
45,33,346.0,612.0,10.0,9.0,-1,-1,-1,-1
50,33,352.0,606.0,8.0,9.0,-1,-1,-1,-1
20,34,346.0,612.0,10.0,9.0,-1,-1,-1,-1
25,34,352.0,605.0,7.0,11.0,-1,-1,-1,-1
30,34,356.0,598.0,9.0,12.0,-1,-1,-1,-1
35,34,362.0,592.0,10.0,9.0,-1,-1,-1,-1
40,34,367.0,584.0,8.0,12.0,-1,-1,-1,-1
45,34,372.0,578.0,8.0,10.0,-1,-1,-1,-1
50,34,378.0,570.0,9.0,11.0,-1,-1,-1,-1
20,35,290.0,672.0,10.0,10.0,-1,-1,-1,-1
25,35,286.0,667.0,8.0,11.0,-1,-1,-1,-1
30,35,284.0,664.0,10.0,10.0,-1,-1,-1,-1
35,35,285.0,659.0,7.0,11.0,-1,-1,-1,-1
40,35,282.0,658.0,9.0,10.0,-1,-1,-1,-1
45,35,280.0,655.0,10.0,9.0,-1,-1,-1,-1
50,35,278.0,652.0,10.0,10.0,-1,-1,-1,-1
20,36,618.0,612.0,9.0,9.0,-1,-1,-1,-1
25,36,622.0,622.0,9.0,11.0,-1,-1,-1,-1
30,36,627.0,633.0,8.0,12.0,-1,-1,-1,-1
35,36,630.0,646.0,9.0,11.0,-1,-1,-1,-1
40,36,634.0,657.0,10.0,10.0,-1,-1,-1,-1
45,36,638.0,670.0,10.0,10.0,-1,-1,-1,-1
50,36,642.0,680.0,8.0,10.0,-1,-1,-1,-1
30,37,630.0,623.0,7.0,13.0,-1,-1,-1,-1
35,37,634.0,638.0,8.0,10.0,-1,-1,-1,-1
40,37,638.0,652.0,9.0,10.0,-1,-1,-1,-1
45,37,644.0,665.0,7.0,11.0,-1,-1,-1,-1
50,37,649.0,678.0,9.0,9.0,-1,-1,-1,-1
40,38,862.0,477.0,10.0,9.0,-1,-1,-1,-1
45,38,864.0,472.0,9.0,10.0,-1,-1,-1,-1
50,38,864.0,473.0,10.0,11.0,-1,-1,-1,-1
15,39,920.0,808.0,18.0,12.0,-1,-1,-1,-1
20,39,930.0,812.0,12.0,10.0,-1,-1,-1,-1
25,39,928.0,809.0,18.0,15.0,-1,-1,-1,-1
30,39,932.0,811.0,18.0,12.0,-1,-1,-1,-1
35,39,935.0,812.0,17.0,14.0,-1,-1,-1,-1
40,39,944.0,818.0,11.0,10.0,-1,-1,-1,-1
45,39,948.0,818.0,13.0,10.0,-1,-1,-1,-1
50,39,950.0,820.0,14.0,9.0,-1,-1,-1,-1
55,39,948.0,820.0,19.0,12.0,-1,-1,-1,-1
15,40,708.0,788.0,8.0,8.0,-1,-1,-1,-1
20,40,705.0,776.0,9.0,9.0,-1,-1,-1,-1
25,40,701.0,766.0,9.0,10.0,-1,-1,-1,-1
30,40,698.0,758.0,8.0,8.0,-1,-1,-1,-1
35,40,695.0,745.0,7.0,11.0,-1,-1,-1,-1
